迈,"mài,mai4",to step; stride,"Type the reading, Comrade",Image
兜,"dou1,dōu",pocket; bag; wrap up (in a piece of cloth); move around (in a circle); canvass (solicit); take responsibility,"Type the reading, Comrade",Image
强制,"qiángzhì,qiang2 zhi4,qiang2zhi4,qiáng zhì",enforce; control; coerce,"Type the reading, Comrade",Image
师范,"shīfàn,shi1fan4,shī fàn,shi1 fan4",teacher-training; pedagogical; normal (school),"Type the reading, Comrade",Image
便利,"bian4li4,biànlì,bian4 li4,biàn lì",convenient; easy; facilitate,"Type the reading, Comrade",Image
烹饪,"pēng rèn,peng1 ren4,peng1ren4,pēngrèn",cooking; culinary arts,"Type the reading, Comrade",Image
免疫,"miǎnyì,mian3yi4,miǎn yì,mian3 yi4",immune,"Type the reading, Comrade",Image
澄清,"cheng2 qing1,chéngqīng,cheng2qing1,chéng qīng",(of liquid) settle; become clear; {chemistry} precipitate,"Type the reading, Comrade",Image
扩散,"kuò sàn,kuòsàn,kuo4san4,kuo4 san4",spread; proliferation,"Type the reading, Comrade",Image
预期,"yùqī,yu4 qi1,yù qī,yu4qi1",expect; expected; anticipate,"Type the reading, Comrade",Image
过失,"guo4shi1,guo4 shi1,guò shī,guòshī",defect; fault,"Type the reading, Comrade",Image
竭尽全力,"jiéjìnquánlì,jié jìn  quán lì,jie2jin4quan2li4,jie2 jin4  quan2 li4",to spare no efforts; do one's utmost,"Type the reading, Comrade",Image
依据,"yi1ju4,yi1 ju4,yījù,yī jù",according to; basis; foundation,"Type the reading, Comrade",Image
拧,"ning2,níng",wring; to pinch | disagree; mistaken | (regional) stubborn,"Type the reading, Comrade",Image
图案,"tu2'an4,tú 'àn,tú'àn,tu2 'an4",design; pattern,"Type the reading, Comrade",Image
规划,"guī huà,guīhuà,gui1hua4,gui1 hua4",plan; program; project,"Type the reading, Comrade",Image
拿手,"na2shou3,náshǒu,na2 shou3,ná shǒu",good at; adept,"Type the reading, Comrade",Image
孔,"kong3,kǒng",hole,"Type the reading, Comrade",Image
后代,"hou4 dai4,hou4dai4,hòudài,hòu dài",posterity; later generations; descendants,"Type the reading, Comrade",Image
卡通,"ka3tong1,kǎ tōng,kǎtōng,ka3 tong1",cartoon,"Type the reading, Comrade",Image
航行,"hang2xing2,hang2 xing2,háng xíng,hángxíng",to sail; to fly,"Type the reading, Comrade",Image
支撑,"zhi1 cheng1,zhī chēng,zhīchēng,zhi1cheng1",support; prop up; crutch; brace,"Type the reading, Comrade",Image
执着,"zhi2zhuo2,zhí zhuó,zhízhuó,zhi2 zhuo2",to refuse to change one's viewpoint,"Type the reading, Comrade",Image
淋,"lin2,lín",to drain; to drip; drench | to filter; to strain,"Type the reading, Comrade",Image
同胞,"tong2 bao1,tóngbāo,tóng bāo,tong2bao1",compatriot; fellow countryman,"Type the reading, Comrade",Image
伴随,"bànsuí,ban4sui2,ban4 sui2,bàn suí",accompany; go with; follow,"Type the reading, Comrade",Image
沼泽,"zhao3 ze2,zhǎo zé,zhǎozé,zhao3ze2",marsh; swamp; glade; wetlands,"Type the reading, Comrade",Image
祖先,"zǔxiān,zu3xian1,zu3 xian1,zǔ xiān",ancestor; forbearer,"Type the reading, Comrade",Image
珍珠,"zhēnzhū,zhēn zhū,zhen1zhu1,zhen1 zhu1",pearl,"Type the reading, Comrade",Image
案例,"an4li4,an4 li4,ànlì,àn lì",(Law) case,"Type the reading, Comrade",Image
折腾,"zhēteng,zhe1 teng5,zhe1teng5,zhē teng",toss from side to side (e.g. sleeplessly); do something over and over again; cause suffering; play crazy; screw around,"Type the reading, Comrade",Image
恼火,"nǎohuǒ,nao3huo3,nao3 huo3,nǎo huǒ",get angry; irritated; annoy,"Type the reading, Comrade",Image
导航,"dao3hang2,dǎo háng,dao3 hang2,dǎoháng",navigation,"Type the reading, Comrade",Image
体面,"tǐ miàn,ti3mian4,tǐmiàn,ti3 mian4",dignity; honorable; face,"Type the reading, Comrade",Image
探望,"tànwàng,tàn wàng,tan4wang4,tan4 wang4",pay a visit; look around,"Type the reading, Comrade",Image
临床,"lin2 chuang2,línchuáng,lín chuáng,lin2chuang2",clinical,"Type the reading, Comrade",Image
迟钝,"chídùn,chi2 dun4,chí dùn,chi2dun4",slow (witted); stupid; dull,"Type the reading, Comrade",Image
外界,"wàijiè,wai4jie4,wai4 jie4,wài jiè",the outside world; external,"Type the reading, Comrade",Image
颇,"po1,pō",rather; quite; inclined to one side,"Type the reading, Comrade",Image
准则,"zhǔn zé,zhǔnzé,zhun3 ze2,zhun3ze2",principle; standard or norm; criterion,"Type the reading, Comrade",Image
事态,"shi4tai4,shìtài,shì tài,shi4 tai4",situation; existing state of affairs,"Type the reading, Comrade",Image
覆盖,"fùgài,fu4gai4,fù gài,fu4 gai4",to cover,"Type the reading, Comrade",Image
初步,"chu1 bu4,chu1bu4,chū bù,chūbù",initial; preliminary; tentative,"Type the reading, Comrade",Image
示范,"shìfàn,shì fàn,shi4fan4,shi4 fan4",demonstrate; lead the way; show how something is done,"Type the reading, Comrade",Image
先前,"xian1 qian2,xiānqián,xiān qián,xian1qian2",before; previously,"Type the reading, Comrade",Image
边界,"biān jiè,bian1 jie4,biānjiè,bian1jie4",boundary; border,"Type the reading, Comrade",Image
挑剔,"tiāoti,tiāo ti,tiao1 ti5,tiao1ti5",picky; fastidious,"Type the reading, Comrade",Image
飞翔,"fēixiáng,fei1xiang2,fei1 xiang2,fēi xiáng",fly; hover,"Type the reading, Comrade",Image
通缉,"tong1 ji1,tōng jī,tong1ji1,tōngjī",order the arrest of a criminal,"Type the reading, Comrade",Image
无赖,"wú lài,wu2lai4,wúlài,wu2 lai4",hoodlum; rascal; rogue; rascally; scoundrelly,"Type the reading, Comrade",Image
以免,"yǐmiǎn,yi3 mian3,yǐ miǎn,yi3mian3",so as not to; in order to avoid; lest,"Type the reading, Comrade",Image
统统,"tong3 tong3,tǒngtǒng,tǒng tǒng,tong3tong3",totally; completely,"Type the reading, Comrade",Image
搭配,"da1pei4,da1 pei4,dā pèi,dāpèi",pair up; arrange in pairs; to add sth. into a group; to suit,"Type the reading, Comrade",Image
扰乱,"rǎoluàn,rao3luan4,rǎo luàn,rao3 luan4",disturb; perturb; harass,"Type the reading, Comrade",Image
饮食,"yǐnshí,yin3 shi2,yǐn shí,yin3shi2",food and drink; diet,"Type the reading, Comrade",Image
热门,"rè mén,re4men2,rèmén,re4 men2",in demand; popular; in vogue,"Type the reading, Comrade",Image
审查,"shen3cha2,shen3 cha2,shěn chá,shěnchá",examine; investigate; censorship,"Type the reading, Comrade",Image
谴责,"qian3ze2,qian3 ze2,qiǎnzé,qiǎn zé",denounce; condemn; criticize,"Type the reading, Comrade",Image
虚伪,"xūwěi,xu1 wei3,xū wěi,xu1wei3",false; hypocritical; artificial; sham,"Type the reading, Comrade",Image
测量,"cèliáng,cè liáng,ce4 liang2,ce4liang2",to survey; to measure,"Type the reading, Comrade",Image
推翻,"tuī fān,tuīfān,tui1 fan1,tui1fan1",overthrow; topple,"Type the reading, Comrade",Image
威力,"wēi lì,wei1li4,wei1 li4,wēilì",might; power that invokes fear,"Type the reading, Comrade",Image
敬礼,"jing4 li3,jing4li3,jìnglǐ,jìng lǐ",to salute; best regards,"Type the reading, Comrade",Image
吹牛,"chuī  niú,chui1  niu2,chui1niu2,chuīniú",to brag; (regional) to chat,"Type the reading, Comrade",Image
辨认,"biànrèn,bian4 ren4,bian4ren4,biàn rèn",distinguish; identify; recognize,"Type the reading, Comrade",Image
特意,"te4 yi4,tèyì,tè yì,te4yi4",specially for; with the special intention of,"Type the reading, Comrade",Image
激发,"jīfā,jī fā,ji1fa1,ji1 fa1",to arouse; excite,"Type the reading, Comrade",Image
成天,"cheng2 tian1,cheng2tian1,chéngtiān,chéng tiān",all day long; all the time,"Type the reading, Comrade",Image
姿态,"zi1 tai4,zī tài,zi1tai4,zītài",attitude; posture; stance,"Type the reading, Comrade",Image
奖赏,"jiǎngshǎng,jiǎng shǎng,jiang3shang3,jiang3 shang3",to reward,"Type the reading, Comrade",Image
发财,"fā  cái,fa1cai2,fa1  cai2,fācái",get rich,"Type the reading, Comrade",Image
压迫,"yāpò,yā pò,ya1po4,ya1 po4",oppress,"Type the reading, Comrade",Image
金融,"jīnróng,jīn róng,jin1rong2,jin1 rong2",banking finance; financial,"Type the reading, Comrade",Image
界限,"jièxiàn,jiè xiàn,jie4xian4,jie4 xian4",boundary; marginal; limit,"Type the reading, Comrade",Image
品尝,"pǐn cháng,pin3 chang2,pin3chang2,pǐncháng",try; taste a small amount; to sample,"Type the reading, Comrade",Image
丸,"wán,wan2",pill; pellet,"Type the reading, Comrade",Image
雕塑,"diāo sù,diāosù,diao1su4,diao1 su4",sculpture; a statue; a Buddhist image,"Type the reading, Comrade",Image
种子,"zhong3 zi5,zhǒng zi,zhong3zi5,zhǒngzi",seed,"Type the reading, Comrade",Image
可行,"ke3xing2,ke3 xing2,kěxíng,kě xíng",feasible,"Type the reading, Comrade",Image
隐蔽,"yǐnbì,yǐn bì,yin3 bi4,yin3bi4",conceal; hide; covert; under cover; Take cover!,"Type the reading, Comrade",Image
手势,"shǒu shì,shou3 shi4,shou3shi4,shǒushì",gesture; sign; signal,"Type the reading, Comrade",Image
共和国,"gòng hé guó,gong4 he2 guo2,gònghéguó,gong4he2guo2",republic,"Type the reading, Comrade",Image
充足,"chōng zú,chong1zu2,chōngzú,chong1 zu2",adequate; sufficient; abundant,"Type the reading, Comrade",Image
人工,"rén gōng,réngōng,ren2 gong1,ren2gong1",man-made; manpower; manual work,"Type the reading, Comrade",Image
群众,"qúnzhòng,qun2zhong4,qun2 zhong4,qún zhòng",the masses; multitude,"Type the reading, Comrade",Image
水泥,"shuǐ ní,shui3 ni2,shui3ni2,shuǐní",cement,"Type the reading, Comrade",Image
散发,"san4 fa1,sànfā,san4fa1,sàn fā",distribute; emit,"Type the reading, Comrade",Image
口气,"kou3 qi4,kǒu qì,kǒuqì,kou3qi4",tone of voice; manner of speaking,"Type the reading, Comrade",Image
公关,"gōng guān,gong1guan1,gōngguān,gong1 guan1",public relations,"Type the reading, Comrade",Image
产业,"chan3ye4,chǎn yè,chǎnyè,chan3 ye4",industry; estate; property,"Type the reading, Comrade",Image
采集,"cǎijí,cai3ji2,cai3 ji2,cǎi jí",gather; collect,"Type the reading, Comrade",Image
琢磨,"zuó mo,zuómo,zuo2 mo5,zuo2mo5",ponder; (also zhuómó: to polish (gems or literary works)),"Type the reading, Comrade",Image
气质,"qì zhì,qìzhì,qi4 zhi4,qi4zhi4",temperament; disposition,"Type the reading, Comrade",Image
旋律,"xuán lǜ,xuan2 lv4,xuánlǜ,xuan2lv4",melody; tune; rhythm,"Type the reading, Comrade",Image
品质,"pǐn zhì,pin3zhi4,pǐnzhì,pin3 zhi4",quality; character,"Type the reading, Comrade",Image
任命,"rènmìng,rèn mìng,ren4 ming4,ren4ming4",appoint and nominate,"Type the reading, Comrade",Image
争议,"zheng1 yi4,zhēngyì,zheng1yi4,zhēng yì",controversy; dispute; contention,"Type the reading, Comrade",Image
颠倒,"diāndǎo,dian1 dao3,diān dǎo,dian1dao3",turn upside down; upend,"Type the reading, Comrade",Image
算数,"suàn shù,suan4shu4,suan4 shu4,suànshù",(do) arithmetic; count,"Type the reading, Comrade",Image
等级,"děng jí,deng3ji2,děngjí,deng3 ji2",degree; rate,"Type the reading, Comrade",Image
现状,"xiànzhuàng,xian4zhuang4,xian4 zhuang4,xiàn zhuàng",current situation; status quo,"Type the reading, Comrade",Image
宽容,"kuan1rong2,kuan1 rong2,kuān róng,kuānróng",tolerant; lenient,"Type the reading, Comrade",Image
宫殿,"gong1 dian4,gōngdiàn,gong1dian4,gōng diàn",palace,"Type the reading, Comrade",Image
俘虏,"fúlǔ,fu2lu3,fu2 lu3,fú lǔ",captive; prisoner,"Type the reading, Comrade",Image
喇叭,"la3ba5,lǎ ba,lǎba,la3 ba5",horn; trumpet; loudspeaker,"Type the reading, Comrade",Image
莫名其妙,"mòmíngqímiào,mo4 ming2 qi2 miao4,mò míng qí miào,mo4ming2qi2miao4",odd; baffling; unaccountable,"Type the reading, Comrade",Image
旗帜,"qi2 zhi4,qí zhì,qízhì,qi2zhi4",flag; banner,"Type the reading, Comrade",Image
期限,"qī xiàn,qi1xian4,qīxiàn,qi1 xian4",time limit; deadline; allotted time,"Type the reading, Comrade",Image
智力,"zhìlì,zhi4 li4,zhi4li4,zhì lì",intelligence; intellect,"Type the reading, Comrade",Image
探测,"tan4ce4,tàncè,tan4 ce4,tàn cè",probe; take readings; detect; explore,"Type the reading, Comrade",Image
分歧,"fēnqí,fen1qi2,fēn qí,fen1 qi2",difference (of opinion/position）,"Type the reading, Comrade",Image
用户,"yong4hu4,yònghù,yong4 hu4,yòng hù",user; consumer; subscriber; customer,"Type the reading, Comrade",Image
当选,"dang1xuan3,dang1 xuan3,dāngxuǎn,dāng xuǎn",be elected,"Type the reading, Comrade",Image
反常,"fǎncháng,fǎn cháng,fan3chang2,fan3 chang2",abnormal; unusual,"Type the reading, Comrade",Image
原先,"yuánxiān,yuán xiān,yuan2 xian1,yuan2xian1",former; original,"Type the reading, Comrade",Image
书面,"shu1 mian4,shu1mian4,shūmiàn,shū miàn","in writing; written (guarantee, etc.)","Type the reading, Comrade",Image
遥控,"yáokòng,yáo kòng,yao2kong4,yao2 kong4",remote control,"Type the reading, Comrade",Image
颤抖,"chan4 dou3,chàn dǒu,chan4dou3,chàndǒu",tremble; to shiver; to shake,"Type the reading, Comrade",Image
空虚,"kōng xū,kong1xu1,kong1 xu1,kōngxū",hollow; emptiness; meaningless,"Type the reading, Comrade",Image
砖,"zhuan1,zhuān",brick,"Type the reading, Comrade",Image
反感,"fan3gan3,fǎngǎn,fǎn gǎn,fan3 gan3",(strongly) dislike,"Type the reading, Comrade",Image
光彩,"guāngcǎi,guang1 cai3,guāng cǎi,guang1cai3",splendor; radiance; brilliance; honor,"Type the reading, Comrade",Image
踪迹,"zōng jì,zong1ji4,zōngjì,zong1 ji4",tracks; trail; footprint; trace; vestige,"Type the reading, Comrade",Image
苍白,"cāngbái,cang1 bai2,cāng bái,cang1bai2",pale; wan; pallid,"Type the reading, Comrade",Image
排斥,"pái chì,páichì,pai2 chi4,pai2chi4",to reject; repulse; exclude,"Type the reading, Comrade",Image
忙碌,"mang2 lu4,mánglù,máng lù,mang2lu4",be busy; bustling,"Type the reading, Comrade",Image
否决,"fou3 jue2,fǒujué,fǒu jué,fou3jue2",veto; reject; overrule,"Type the reading, Comrade",Image
交代,"jiāo dài,jiāodài,jiao1dai4,jiao1 dai4",explain; account for; hand over,"Type the reading, Comrade",Image
设想,"she4xiang3,shèxiǎng,she4 xiang3,shè xiǎng",imagine; consider; tentative plan,"Type the reading, Comrade",Image
终究,"zhong1 jiu1,zhong1jiu1,zhōng jiū,zhōngjiū",in the end; after all is said and done; eventually,"Type the reading, Comrade",Image
视力,"shìlì,shi4 li4,shì lì,shi4li4",vision; eyesight,"Type the reading, Comrade",Image
延续,"yánxù,yan2xu4,yan2 xu4,yán xù",continue; last longer,"Type the reading, Comrade",Image
内在,"nei4zai4,nei4 zai4,nèizài,nèi zài",intrinsic; innate,"Type the reading, Comrade",Image
铜,"tóng,tong2",copper,"Type the reading, Comrade",Image
棉花,"miánhua,mian2hua5,mian2 hua5,mián hua",cotton,"Type the reading, Comrade",Image
样品,"yàng pǐn,yàngpǐn,yang4 pin3,yang4pin3",sample; specimen,"Type the reading, Comrade",Image
忍耐,"rěnnài,rěn nài,ren3 nai4,ren3nai4",show restraint; endure; exercise patience,"Type the reading, Comrade",Image
实行,"shíxíng,shi2 xing2,shí xíng,shi2xing2",to implement; put into practice; carry out,"Type the reading, Comrade",Image
岁月,"sui4yue4,sui4 yue4,suìyuè,suì yuè",the years of a person's life,"Type the reading, Comrade",Image
啃,"ken3,kěn",gnaw; nibble; bite,"Type the reading, Comrade",Image
约束,"yuēshù,yue1 shu4,yue1shu4,yuē shù",restrict; limit to; constrain; restriction,"Type the reading, Comrade",Image
灭亡,"mie4 wang2,miè wáng,mièwáng,mie4wang2",be destroyed; perish; exterminate; become extinct,"Type the reading, Comrade",Image
专长,"zhuan1chang2,zhuan1 chang2,zhuān cháng,zhuāncháng",specialty; special knowledge or ability,"Type the reading, Comrade",Image
部署,"bu4 shu3,bù shǔ,bùshǔ,bu4shu3",dispose; deploy,"Type the reading, Comrade",Image
辩解,"bian4jie3,biànjiě,bian4 jie3,biàn jiě","explain; justify; defend (a point of view, etc.)","Type the reading, Comrade",Image
合成,"he2cheng2,hé chéng,he2 cheng2,héchéng",compound; synthesis; mixture,"Type the reading, Comrade",Image
值班,"zhi2ban1,zhi2  ban1,zhí  bān,zhíbān",be on duty; work a shift,"Type the reading, Comrade",Image
墨水儿,"mò shuǐ er,mòshuǐer,mo4 shui3 er5,mo4shui3er5",ink,"Type the reading, Comrade",Image
记载,"ji4 zai3,ji4zai3,jì zǎi,jìzǎi",write down; to record,"Type the reading, Comrade",Image
补救,"bu3 jiu4,bǔ jiù,bǔjiù,bu3jiu4",remedy; repair,"Type the reading, Comrade",Image
体系,"ti3 xi4,tǐ xì,ti3xi4,tǐxì",system; setup,"Type the reading, Comrade",Image
疲惫,"pi2 bei4,píbèi,pi2bei4,pí bèi",beaten; exhausted; tired,"Type the reading, Comrade",Image
生效,"sheng1xiao4,shēng  xiào,sheng1  xiao4,shēngxiào",take effect; become effective,"Type the reading, Comrade",Image
温和,"wen1he2,wen1 he2,wēn hé,wēnhé",moderate; warm; (-huo: lukewarm),"Type the reading, Comrade",Image
教养,"jiàoyǎng,jiào yǎng,jiao4 yang3,jiao4yang3",upbringing; education; bring up; nurture and train,"Type the reading, Comrade",Image
埋伏,"mai2 fu5,mai2fu5,máifu,mái fu",ambush; lie in ambush,"Type the reading, Comrade",Image
供给,"gōngjǐ,gong1 ji3,gong1ji3,gōng jǐ",to furnish; provide; to supply,"Type the reading, Comrade",Image
疑惑,"yí huò,yi2 huo4,yi2huo4,yíhuò",(a sense of) uncertainty; to feel unsure about something; uncertainty,"Type the reading, Comrade",Image
标题,"biāo tí,biao1ti2,biāotí,biao1 ti2",title; header; headline; caption,"Type the reading, Comrade",Image
搏斗,"bódòu,bo2 dou4,bó dòu,bo2dou4",fight; struggle; wrestle,"Type the reading, Comrade",Image
抚摸,"fu3mo1,fǔ mō,fu3 mo1,fǔmō",gently caress and stroke; to pet; to fondle,"Type the reading, Comrade",Image
不顾,"búgù,bu2gu4,bú gù,bu2 gu4",in spite of; regardless of; to disregard,"Type the reading, Comrade",Image
耀眼,"yào yǎn,yao4yan3,yàoyǎn,yao4 yan3",dazzle; to shine,"Type the reading, Comrade",Image
火药,"huo3yao4,huǒyào,huo3 yao4,huǒ yào",gunpowder,"Type the reading, Comrade",Image
拾,"shí,shi2",pick up; ten (banker's anti-fraud numeral),"Type the reading, Comrade",Image
鼻涕,"bi2ti4,bi2 ti4,bí tì,bítì",nasal mucus; snivel,"Type the reading, Comrade",Image
迷信,"mi2 xin4,míxìn,mi2xin4,mí xìn",superstition; be superstitious,"Type the reading, Comrade",Image
讨好,"tǎo hǎo,tao3hao3,tao3 hao3,tǎohǎo",to flatter,"Type the reading, Comrade",Image
灿烂,"can4 lan4,can4lan4,càn làn,cànlàn",to glitter; brilliant; splendid,"Type the reading, Comrade",Image
清晨,"qīng chén,qīngchén,qing1 chen2,qing1chen2",early morning,"Type the reading, Comrade",Image
出身,"chu1shen1,chū shēn,chu1 shen1,chūshēn",family background; class origin,"Type the reading, Comrade",Image
